CustomerID,Age,Gender,Income,CreditLimit,TotalTransactions,TotalSpend,Tenure,MaritalStatus,EducationLevel,CardType,Country,AttritionFlag,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49
CUST064292,55,Male,51735.36860682198,11551.800903999296,86,3359.034272814108,7,Divorced,High School,Black,Country_42,0,-0.5774024379213082,-1.334590512573906,-0.5102957023563582,0.8295453893594354,-0.1934824935224124,-1.0962007863136571,0.0652584969976892,-1.4833437796315738,-1.340335089525814,1.950928819088191,-0.9842125923812692,-1.0433006331961163,-1.089075286015799,1.1419088589204047,-0.7020706446128221,1.2095495516129209,-0.2823619599553431,0.6969950624544521,-1.019780722714355,-0.7748260622818283,-1.1195920233115737,0.1483000129977766,1.1021416713500156,0.7352121039634216,-0.639100192744514,0.2290077886555981,2.533698493878482,-1.2897007659788522,0.4270196844248503,1.3612946193206703,-0.4863279605918102,-0.1141489568819205,-2.424745285350504,-0.0203317549058865,0.319883185700046,0.9701228611973493,-0.9738679939121598,-0.6454512927097479,-0.9243054741606228,-0.8274798268258513,1.0813374447527,-1.6237512646139132,0.2857749880421719,-0.04461476345968,-1.6247132842613763,0.4371733915457147,-1.0302735566926726,-1.5044551143074876,0.4380240772869941,0.5448267995358279
CUST090429,47,Male,57451.36444643216,13466.348902674152,91,3914.046269872212,13,Married,Bachelor,Gold,Country_60,0,-2.237360759905481,1.7095102244495346,-0.5100662982604118,0.4605757505230655,0.7555471425823912,-0.8618897053809631,-1.0918258652403403,0.2976586117617333,1.8188355468890915,-1.497520392625202,0.0535562516810806,0.9564264868113956,0.7502752164471511,0.7527752644599643,-1.0895139822051814,0.2633331966924795,1.3805657487891283,-0.9271167244274056,-0.3672924543407469,0.3957343864593604,-0.8249776861142566,-2.540520959370812,-0.1001473087693712,0.0469899498394375,-0.108155528723372,-0.4515268852941984,0.9976175682614978,-0.1381438439697096,0.7081896888871684,0.0300831281773337,0.4820345693196077,1.441345766765769,0.1773906013540972,1.3460422164889645,0.3005939444723114,-1.4130609849357318,-0.2884597812622396,-0.452884173777914,0.5283120601905996,0.0600302109945117,-0.1209292165881377,1.0571946621529773,-1.3519345511903926,-1.6659292028773756,-0.4920543012977678,0.6824224472380891,2.0059994482987378,-0.6849015864956913,0.1513598088191779,-0.0585102164640638
CUST021260,34,Male,32878.29185921468,20510.188177083062,130,7064.548188839032,1,Married,Master,Gold,Country_96,0,0.5434374863161182,-0.0773442037734952,-0.4968695287620992,-0.7622231291061233,2.948032264378332,1.1829875184138958,0.6369640128452329,2.005642657250271,-0.2940492473331323,1.230198760621046,-0.6234215310555379,-0.0903996336898105,-0.8646442138839932,1.023504795145544,0.1330047057652046,-1.2568021668390674,0.278308800531806,-1.2404069048943192,1.0141000867730894,-0.058978972035276,1.1847450027462407,0.4683732030081257,0.5517313131866138,0.3315842374977203,0.0153578961043472,-0.5733294796166274,0.0998620139783323,-0.9419162828813752,0.1343041368370132,-0.148635919761936,-1.4650353014831052,-2.172935207843388,-1.1843992284700902,-0.288512577623988,-1.86925450490056,-0.4294299151922803,-0.4900117545196453,-0.1476866327674762,-0.6964782650632302,1.2676498717670497,0.6700275485003881,-0.5842010178124303,-2.4101220570253057,1.034259107122051,-0.1302812836383813,-0.3729844445351548,-0.4610762351530932,1.9067162896063157,0.9259680508293292,0.0392049182747178
CUST051330,56,Female,58029.48051708989,13068.61632649546,105,6809.101902096699,1,Widowed,Bachelor,Black,Country_7,0,-0.6423020235243304,0.306028951552544,0.7846394859355476,0.6922336811459537,0.5566021557731456,-0.4556470065706656,0.3540279524683968,1.4649689185281591,1.393551380564774,0.1512152553014395,1.9023994823727404,1.9435842491698128,-0.2853823786431848,0.0484143003278061,-1.1590832794661454,1.7362804714555584,0.0807096198387821,-0.0321563072456174,1.4610774403439106,-0.2882421882025476,-1.8954571692993052,-1.2253265360175662,-0.7391992044923369,0.2073080863770027,-0.5400332866823695,0.6053946220170207,0.8119626239364122,0.4086697590926642,-2.070884998140736,0.023058230246293,1.5365833899129386,-0.1759985828565443,1.3651939348337412,0.0075454689439062,-1.1232476768287167,-1.6761478070560227,0.5192081713208184,1.1692185683639431,0.9652053360488926,0.7457995645282002,0.6510249077402351,0.4007589564975005,-1.7261527922914777,0.2852699576222728,-0.8800022709225901,1.5506235779285382,-0.1559544722088079,0.654317653529975,-0.8063837952881816,0.6360161076890662
CUST037295,46,Female,43362.850760693946,11777.28279979716,103,,2,Widowed,Bachelor,Silver,Country_82,0,1.073404435373974,-1.0598502365985345,0.4584354781952216,-0.738864240879196,1.2778369124607047,-1.4046299168580552,-0.5019196081160149,-1.026705768194028,-0.0577973143282294,0.3250503340935119,-0.8863568264842565,1.684884746730038,-0.1584708343870469,0.1675433888590967,0.7798070856315908,-0.1922714442624703,-0.9267772302491202,-0.0717601327530055,-1.3645282932971623,-1.1598018637034369,0.662933732232701,-0.4402979987063686,0.4179331790242448,0.1444065850709958,-0.6794771218025092,0.933802155428534,-0.9042103825480744,3.0243461807852783,-0.6345409312143453,-1.160210613394616,-1.4488823440711285,-0.4350224700859281,-0.7976857551189412,0.6599101037432928,-0.4627820053582281,1.8300031569299973,-0.8963725929511797,1.404850890809156,-0.2949211282145338,1.131627213858416,1.3152766254217274,-1.2497586456597458,-0.5434794194141838,0.2271230672333391,1.325763841651838,1.3277088207364225,-0.4594908852880948,0.7188254000629639,-1.7526922537173018,-0.0258584562872944
CUST075498,37,Male,,20045.45056142493,92,9296.199804075864,4,Widowed,Bachelor,Platinum,Country_34,0,0.0283674474237258,0.0252207445103462,0.1360247666434066,-0.9438237208585496,-1.7714385778928474,0.379936553078104,-0.0463587313993718,0.3208119037028679,-0.724733796782276,-1.5707286060481762,0.6191883414501166,0.2821882369674328,2.164055608098604,0.16446869946285,0.536695615016563,1.355749444157185,0.0042264045576194,0.3828565943742474,-1.915318894405588,0.8554812398115523,-0.292580566882096,1.4202380142615252,-0.8662131253371493,1.5078624285609674,0.9346129411931516,-1.1716407658064572,-0.2411571127308823,-0.4380715078472765,0.5888846497169984,-0.2006448138206419,-2.3220482945140395,-1.361054857401122,1.9735514664655949,-0.0928470437527662,-0.1328657293582626,1.9695937730081845,-0.3405897240910519,1.1488268496589322,-0.9169393475966076,-0.0575276756367414,0.5303231948381929,-0.5725287227848415,1.028266247075445,2.0056973599893277,0.2207410353053941,1.5278778719430424,-0.8582872033515985,-1.0455841126957333,1.4786388061656823,0.6330074875882878
CUST064274,53,Male,106055.41333236266,21285.623928191548,87,4357.765451331787,6,Married,Bachelor,Gold,Country_49,0,0.4939932201203911,1.6724650158773602,-0.047438433127849,1.3361162935783024,1.5344560011744972,1.0359197100987805,-0.5748688647538889,-0.6303884427394679,-0.3636133254005688,0.5930339720187339,0.2756637786498626,0.2225778169506727,-0.3905949032071564,-1.0568880936467944,-0.4829322178606354,0.5203058428106312,-0.5810386003152131,0.0226246612836396,0.0716878619578142,0.0799397211970505,1.0424923255709422,-1.64049129048334,-0.6035891814816465,-0.768498899446291,0.197998269317484,-0.623844834001233,0.9572077484315776,1.714028475914403,-1.8670318816233848,-1.8654542694550047,-0.1997478191340344,0.2247905068732308,-0.2992909298242066,-0.4473562556142811,0.1810643734478588,1.5610089277519503,1.511492255585963,0.387341503412597,0.7981599348584781,1.1297661330100857,0.1139347927213955,-1.8227050262393996,0.1589567901599384,-0.7424888691905733,2.078343492538598,-1.156342584693857,0.6875592367739121,0.1585730583692118,-0.8815253382337563,-2.050957017092652
CUST042621,55,Female,38966.47279869567,23198.5345875674,84,7822.074069121925,9,Single,Master,Black,Country_77,0,-2.4431459124660635,-1.0085280630161664,-1.1372401467138964,0.1472063219851831,-0.2629243095780713,-0.0350935486647509,-0.9347685470397878,-0.3224767629480209,-0.2866984503900964,-1.0905554499569046,0.6477374027820043,0.2034417834779004,1.5800002970939235,0.5161885320284161,0.9624512786545698,-1.0274069507980164,-0.534566432816325,1.5159995576558205,0.1756631636169015,0.1022513109389437,0.1830392465348535,-0.6331893171981342,-0.7177096630617859,0.2289248532835544,0.0284380152384261,0.0789318461447899,0.0282936458630193,-0.5081769797478433,-0.0016158041625563,-0.0421131185423624,0.0110071372167871,0.0536774791729553,0.6848557278870928,-1.882941891050588,-0.5874979537738564,-0.4424619301982935,-0.8422938792533737,-0.6511885555558843,-0.3381422337023447,-0.6012276902821282,-0.2125889394665486,-0.0328402169481693,0.7611337321898537,0.2327748454805131,-0.1301512382273805,-0.0768230762580167,-1.4602387884720711,1.2018497656950118,1.6826203039881793,0.7221096719435011
CUST007295,40,Female,,,108,5134.985658239874,11,Widowed,PhD,Black,Country_84,0,0.2063621348793617,-0.1249951393025557,-0.1567802344420009,-0.5101073659144439,0.0238375219848154,0.5281751845808144,-0.0422204309053511,0.8793901040761664,-2.540890568448177,-0.9692430470219716,-0.7158672183110275,-1.3298591285024506,1.1279691115161954,-1.0309925769827817,0.2014721337513371,1.409070655123269,-0.5084606147498837,-0.4006139829023049,-1.2660585563129412,-1.655364459029539,-1.2196773529914982,-1.581186555241348,0.5046556243849905,-0.777723987926851,0.9250340348794168,-1.271004168761685,-0.7515607329763138,0.7823897681030078,0.6749177757101629,1.1584312898965965,0.449244512040552,-0.3302350786203489,-0.2251647019803355,-0.0003311799335444,0.7267896908000169,-0.191562785311732,-0.8904825077521569,-0.1196826522350537,-0.6629639057760345,-0.2520521944561842,0.0466180308124384,0.1507764721792578,-0.4062012368343414,-1.0223428231192313,-0.2787295867549209,-0.6307095506111587,0.2507760397527911,0.9043411021287376,-0.980329444391122,-1.3399110831463108
CUST030313,55,Female,69697.53811074796,18046.730357518813,104,2550.57386450927,18,Single,PhD,Black,Country_97,0,0.7829812802242393,-0.0472148816195213,0.3074235209207812,-0.0097133144297093,-0.8151205733879858,2.6767322863543126,-0.3891060820172675,0.0446854024734723,0.2074633852705868,0.0136632402153949,-1.6096063265461185,-0.6920685033646872,0.4254435992499673,1.1681667795233956,1.0168542735789623,-1.267589237360474,-0.6809954183648539,0.0529540369550958,-0.2685589977048461,-0.1782294118178808,0.9815266100603413,-0.7804950552961591,0.9233885729234224,-0.671807251307608,-1.5087370162738132,-0.9582162387548244,-1.0149817103592982,-1.2431078192855338,0.5420281374266348,1.05096670695769,1.177715454786804,0.4897417433983253,-2.642324745716968,-1.487582568324585,-0.0790675352154223,-0.5159783839874973,0.3967352892071717,-2.2355032611018046,0.7904033910516491,0.9926597799377892,0.4898530007969753,1.788582831532806,-1.101787893069556,-0.0123001972788875,0.1542035084359421,-0.2317148378230953,1.148621933616056,-1.0514528140314554,-1.814411231608278,0.0353156020020081
CUST088791,43,Female,127096.17144597096,10325.642845321445,98,5897.612678120225,12,Divorced,Master,Gold,Country_51,0,0.5755865294658089,-0.1839364994612237,0.2612235192895687,-1.959923495611636,-1.4383364056866097,1.922954326627858,-0.3876682996699692,0.9574990638308368,-0.1041433016462671,0.7001521783447415,0.8645681531043334,-0.287830317568149,-2.659441523106145,0.1597699037415085,1.2595997701324373,-1.3589704248820338,0.3352136748495259,0.6821294895056422,-1.975567414604097,-0.982201962061448,-0.8436782349645097,0.4071594265279681,-0.3060074127390654,0.2280838397210122,-0.8234514498191461,0.5160964714928484,-1.9123741524500943,-0.5315074023083202,0.9082396042091972,1.7217690314660277,0.0553281584636732,-0.4823981275739913,-1.700358272565087,-0.3613346359604185,-1.1432365343152362,-1.7594106303014148,-1.5466675057529229,1.30315434413448,-0.0517207673174976,1.237919946093717,-1.2903675640569094,0.2149090819277159,-0.6131490378301611,1.0967497721870532,-0.3254342857283801,-0.8885432522762071,-1.411375181449033,0.6101212872427185,0.8773511719904663,0.091752524248018
CUST071248,36,Female,61263.147365623845,19383.00042343684,106,5336.210643200506,1,Widowed,High School,Black,Country_19,0,0.1867954942155118,1.386216734116949,1.554387792321403,-0.765051016483229,-0.6470854098403819,0.851617607627702,0.408788651097061,-0.0164548227020076,-0.2923094542520505,0.938620027962644,-1.313403183538531,0.4567618688626046,0.4035667093859155,1.809677781005629,-0.2074244653338433,-0.7253366432243549,-1.8666532543467504,0.9813492325953644,-0.88575872312639,-0.5786988290003298,0.9703407914132788,-0.1824245330110948,0.1250367921447578,0.5718187742162752,-0.0530321598435402,-0.2444715095738411,0.1189227357717532,0.9755431882937232,1.0536965816392778,-0.0404711576509216,-0.3717794653439112,-0.5927207791459352,-0.238549494494291,1.4673499031273842,-0.9902932565525676,-0.1063634435913239,-0.599844830786818,-0.3712385639083016,0.9970451928485596,-2.362869957745139,1.1050856009808634,1.6927142960491564,0.4481886603616321,-0.3837423951031822,-0.0163167808711303,-0.977213968814025,-0.2178184766914351,1.5951272268085424,-0.993955287101201,-0.7984761259413912
CUST020026,63,Female,71084.97809905479,20692.35414003953,108,5397.464175565127,16,Divorced,Bachelor,Gold,Country_63,0,-0.204170330037671,0.9089611789764482,0.1801323707333559,1.614452343723236,-0.316817990027636,0.7850289187567099,0.3104025691710641,0.8308028899505676,0.2564445388128135,1.4640536101468684,1.794455539727381,1.1497257727033696,-1.984849244470673,-0.853193113588831,-1.810869631282742,-2.4161883838253813,-0.3496636730622631,-0.3744909134409571,0.5762142323358728,0.9350884766661524,0.7251379152690942,0.1646954438005392,0.1736950088367101,-0.3541808655889184,1.064098410948498,-1.0308659784884318,2.2321737925357086,-0.9318550776303984,-0.0094662575450717,-0.5914939929054447,-0.3273613961096614,0.3941262635302284,2.110420162933038,-0.745224367722248,0.408184322597062,-0.2911189316382954,1.3236902044528256,-2.085200151305461,0.4081659488080755,0.5867080886239584,-0.8170321840957503,1.7435207069769276,0.5830148769156336,-1.3164841143656802,-1.1364332658962255,0.4172850992377397,0.43812710527877,-0.4562718361315062,0.0542350086638051,0.0095112929489634
CUST064933,55,Female,76125.22160793399,15294.881487388668,91,5867.70639996675,10,Divorced,Master,Black,Country_52,0,1.6257877087664916,0.0530685701725659,-0.0966303711273168,1.9108388137224648,-0.4487561151157654,0.1671401675958065,1.042694901867775,-0.7144460795590768,-0.114553081412085,0.6161731012934117,1.4390142117609028,0.3144204703440217,-0.2170534664533253,0.6389259858022139,1.3393515283911757,0.4489530427942669,-0.5778776555498999,1.0826844051328053,1.1696109494173703,-0.1075966057725715,0.5934069433111506,0.2354925372936042,1.599905565638344,1.020742866997434,1.0838030625812098,0.0775600646242749,-1.0049187613209534,0.5524935228077106,-1.3571685177184591,0.8752071479920488,-0.4660213650533324,0.7843538049217804,1.5937193761818793,1.0183292357618807,-1.6017683250105452,0.98243434387618,1.3806807580887068,-0.3454899500790701,-1.833943744153354,-0.3688065390295271,1.2684609313805104,-1.0738748165514165,-1.4138195864609984,-0.6919820250128349,0.3304120055152325,-1.6389233812128772,-1.625207504317695,-0.5100637265516402,-0.7429092037068246,0.1503715647245747
CUST058088,40,Female,59500.621906565706,26462.056288495354,105,2621.7197843522868,7,Widowed,High School,Gold,Country_52,0,-0.4414027959814762,-1.02996207156008,-0.8656160353107129,1.1708700148328828,-1.6651101061763882,0.4698949781407849,0.6756292717438215,-0.4698959014510523,-0.515966412379092,-0.4128288314208132,-0.4994643875302919,0.4446166465951655,0.6856304998787824,-0.0957319076849477,1.943350472137852,-0.0463076662669945,-0.5481676869195312,1.0863365140720087,1.2532891630169762,1.187675842497715,0.4189055250868793,0.7031274234535991,1.1536002470378348,-0.0907113922619257,-0.179491438761167,0.0495360969577628,0.1349806160855259,0.9146928450929948,0.242014837921289,-0.3955470313422847,0.6548268350402405,1.6140150918048988,-0.1595675090280843,-0.3345897764022864,-0.1966541221425406,-1.0302394294980877,1.5673030323526076,-0.7049687716775205,0.4607975721325202,1.3948118836643293,-0.7816090041963972,0.8279547352147699,-1.5034073376135446,-0.4186030746522592,0.6030872514132971,-0.5649299478531006,1.1108695692654091,-2.1924405939346268,1.455788442938555,2.617722612225731
CUST060423,38,Male,111186.23905905288,16709.118055791736,96,3214.917821603843,11,Widowed,PhD,Black,Country_6,0,0.1584821917306117,0.5083416894982348,0.7185100747734307,1.9089383440216088,1.3561757317825214,-0.3548638131973662,0.8588755407810706,-1.805591696237525,0.2684684017140513,1.9531544808675128,-0.6642256868184689,-0.9155891396265308,0.3128572570228971,1.8714980477802228,-0.3062864786718687,1.4509180118059892,0.3355838227643897,0.0094906704110603,0.0477998645734335,0.0983329716649008,0.3151005933784479,-0.3718996996116468,1.51540451551619,-0.2129044117947914,1.0925505776577535,-0.0120136075073163,-1.061816363845649,-0.1629654212961606,0.3610778553869302,0.0117881230967261,0.6428519790074727,0.2324522474468276,-1.9044502993094117,1.425071891360366,0.9740025364623156,1.137043863019555,0.2898605134551438,0.7710372612565917,0.1907823035324231,-0.5605474634558772,-0.3635213077913259,0.6151262238095337,-0.646265493486658,-1.4531037641789335,-0.859791170695888,-0.6424739139647428,1.090138843759625,-0.113208856966188,-2.238147540336429,0.0012694106149471
CUST095409,50,Male,75172.96258093907,14232.243267557857,91,6432.885487864374,11,Married,Master,Silver,Country_26,0,0.1613263694144683,0.5515452485763999,-0.6197840773914836,-0.7087350842199797,0.307486892940484,0.1006483648051473,-1.0268057198994551,-0.2218971282840383,-1.0704353111693097,0.005877480545379,2.013816160118538,-0.6153546752899167,1.2478574985365898,0.9844475223956892,-0.6090108958176119,0.8894861934810787,1.5891632496607058,2.687879445593257,1.0217262745198925,-1.176542408983719,0.2294001976055225,0.5355299165105366,0.6293101949976726,0.606540701496387,1.9177802789421192,0.5793855841220278,0.1728596011523142,-1.3594578456629864,0.254073953349979,-2.507419238122179,-1.3813235781282716,1.5970389728639056,-0.3569859657875744,-0.2956954864248677,0.5210701950251323,-0.4889703904558309,0.0733487534223344,-0.0632939434073984,0.1884582050389996,-0.0928950555973463,0.3025463006206412,0.4765071731465831,0.9585218659373048,0.881340198568233,0.3192321397320913,-0.4702756302827686,0.0314786271796343,-0.3205290250608398,-0.7719119968327678,-1.9885033148624
